id,decibels,createdAt,updatedAt
b2110e76-6e8a-441d-9565-e3f9d5ac51aa,81.9,2024-08-28T18:25:05.917642Z,2024-08-28T18:25:05.917642Z
f6cf3354-d88b-4b4d-b225-19f0b07180b8,81.9,2024-08-28T18:25:05.971649Z,2024-08-28T18:25:05.971649Z
06dc92f0-50db-420a-b475-5c5434e794ce,81.7,2024-08-28T18:25:06.031651Z,2024-08-28T18:25:06.031651Z
bb323236-0e51-4c3d-a05f-20e2542153b1,81.7,2024-08-28T18:25:06.091791Z,2024-08-28T18:25:06.091791Z
543f42b3-1fd3-448b-b205-f2333ac0fd39,81.7,2024-08-28T18:25:06.152164Z,2024-08-28T18:25:06.152164Z
92cbc248-ab96-4bd7-850f-3b81052508e3,81.7,2024-08-28T18:25:06.209791Z,2024-08-28T18:25:06.209791Z
f63c291b-21ad-4eb5-ad21-996099c963bc,81.7,2024-08-28T18:25:06.262097Z,2024-08-28T18:25:06.262097Z
019c3e26-6a71-4d01-9627-19da89ffd12a,81.7,2024-08-28T18:25:06.339305Z,2024-08-28T18:25:06.339305Z
33d08b19-38bd-47ad-b76e-100f63d6e3c7,81.7,2024-08-28T18:25:06.391792Z,2024-08-28T18:25:06.391792Z
dbb0118f-c0f6-4261-8291-c1ac511c4e9b,81.7,2024-08-28T18:25:06.468304Z,2024-08-28T18:25:06.468304Z
2e45d119-1407-454f-8057-336d8801d3bc,81.7,2024-08-28T18:25:06.522175Z,2024-08-28T18:25:06.522175Z
5a081c9f-8afe-4c1c-9134-239c60057968,81.5,2024-08-28T18:25:06.582268Z,2024-08-28T18:25:06.582268Z
4c73068e-0ad3-49fd-b5a6-7b84d9b0c024,81.5,2024-08-28T18:25:06.642399Z,2024-08-28T18:25:06.642399Z
63e8920e-f361-43f4-be2f-f8be91faf37b,81.9,2024-08-28T18:25:09.512530Z,2024-08-28T18:25:09.512530Z
249d3af5-ad5c-4296-827f-1fc21cd82a41,81.9,2024-08-28T18:25:09.565264Z,2024-08-28T18:25:09.565264Z
5b8da0dc-f5a8-4ebc-ab38-ff3f3785516f,81.9,2024-08-28T18:25:09.642980Z,2024-08-28T18:25:09.642980Z
18bbc555-859d-4d9e-a02f-c7f53ba137c6,81.9,2024-08-28T18:25:09.695587Z,2024-08-28T18:25:09.695587Z
7aa1eab7-f247-4f1e-83e6-5ecf5c10191b,81.9,2024-08-28T18:25:09.772026Z,2024-08-28T18:25:09.772026Z
10d0c3c5-d921-404c-a6b5-e33b98fe75c6,81.9,2024-08-28T18:25:09.825788Z,2024-08-28T18:25:09.825788Z
cccfcdde-07e9-46fd-ab17-9cc6633f7721,81.6,2024-08-28T18:25:09.886062Z,2024-08-28T18:25:09.886062Z
1bfaf9a4-b801-4921-b516-5c08603d71ca,81.6,2024-08-28T18:25:09.946202Z,2024-08-28T18:25:09.946202Z
34dfc436-9518-43f7-a289-e8e5d383cf3f,81.6,2024-08-28T18:25:10.006811Z,2024-08-28T18:25:10.006811Z
f1cdb87a-c20f-40f9-a61c-6b0351f071d2,81.6,2024-08-28T18:25:10.064040Z,2024-08-28T18:25:10.064040Z
a646f815-9d2e-48b4-98f1-f17d3b825e9b,81.6,2024-08-28T18:25:10.116785Z,2024-08-28T18:25:10.116785Z
d602b4f4-b350-409d-80ee-90f6b1c33599,81.6,2024-08-28T18:25:10.194617Z,2024-08-28T18:25:10.194617Z
c90887d1-d461-4285-8215-6b64e3d66a69,81.6,2024-08-28T18:25:10.246573Z,2024-08-28T18:25:10.246573Z
a3382d23-3e7a-4971-942e-87fd218124c1,81.6,2024-08-28T18:25:10.322957Z,2024-08-28T18:25:10.322957Z
e5f72e49-63af-4c8b-92ca-0aab00815878,81.6,2024-08-28T18:25:10.377096Z,2024-08-28T18:25:10.377096Z
b401fd00-1ac9-46f3-aec5-67ad54861cd7,82.0,2024-08-28T18:25:10.437113Z,2024-08-28T18:25:10.437113Z
5f4865af-a151-4ad9-8626-0509ba43c536,82.0,2024-08-28T18:25:10.497278Z,2024-08-28T18:25:10.497278Z
9591a8ef-94b0-4c47-9de9-d60265950cdd,82.0,2024-08-28T18:25:10.557315Z,2024-08-28T18:25:10.557315Z
451f33ed-1b63-4d4f-81d6-46ae3333c834,82.0,2024-08-28T18:25:10.614930Z,2024-08-28T18:25:10.614930Z
01640485-0b2f-4c91-bfb8-f5137d61b1e4,82.0,2024-08-28T18:25:10.667567Z,2024-08-28T18:25:10.667567Z
b881c72d-fddb-406a-861d-5db502ec4735,82.0,2024-08-28T18:25:10.745318Z,2024-08-28T18:25:10.745318Z
40ea2fdc-e29c-4745-83d8-27fc13c5cddd,82.0,2024-08-28T18:25:10.798001Z,2024-08-28T18:25:10.798001Z
bfd77ebc-c6da-4ec6-8031-050784c361ec,82.0,2024-08-28T18:25:10.874318Z,2024-08-28T18:25:10.874318Z
ce1a77a7-3f07-4cd6-977f-0c85a3a0dbd6,82.0,2024-08-28T18:25:10.928383Z,2024-08-28T18:25:10.928383Z
f7e287fe-f847-4021-aedc-f4c42d797164,82.0,2024-08-28T18:25:10.988468Z,2024-08-28T18:25:10.988468Z
7152c4b1-9612-4391-90cd-4e46731f5914,82.0,2024-08-28T18:25:11.048822Z,2024-08-28T18:25:11.048822Z
b0b6cbe7-9953-4075-8812-c9a86e6ed1f9,82.0,2024-08-28T18:25:11.109069Z,2024-08-28T18:25:11.109069Z
ab3ef3ec-960d-4374-a02f-fc6f6b1ae9b8,82.0,2024-08-28T18:25:11.166744Z,2024-08-28T18:25:11.166744Z
ad09ce09-bbee-4a76-b24f-c968197f13d7,82.0,2024-08-28T18:25:11.228764Z,2024-08-28T18:25:11.228764Z
e9996d32-d7c0-4bcb-87a9-a66a65dff6a5,82.0,2024-08-28T18:25:11.295021Z,2024-08-28T18:25:11.295021Z
5cede931-a0bf-43b6-b317-aa82551072e6,82.0,2024-08-28T18:25:11.348951Z,2024-08-28T18:25:11.348951Z
370716d5-8c9a-49f3-9521-a2a0bd6a6912,82.0,2024-08-28T18:25:11.424107Z,2024-08-28T18:25:11.424107Z
a006893d-7aaa-4f9a-989c-3668b2f55650,82.0,2024-08-28T18:25:11.477973Z,2024-08-28T18:25:11.477973Z
a05779f8-443d-4c1f-bbbe-7cf5d3dd88ef,82.3,2024-08-28T18:25:11.538115Z,2024-08-28T18:25:11.538115Z
e7fdccff-9e44-44b8-b321-711c6e47e791,82.3,2024-08-28T18:25:11.598406Z,2024-08-28T18:25:11.598406Z
9fea7077-5736-4d2d-9172-32daf5789987,82.3,2024-08-28T18:25:11.658459Z,2024-08-28T18:25:11.658459Z
043c1f24-22be-4725-9a06-70ca1de0311b,82.3,2024-08-28T18:25:11.716333Z,2024-08-28T18:25:11.716333Z
fdd7675a-929d-4d9f-84de-384aa2787275,82.3,2024-08-28T18:25:11.768852Z,2024-08-28T18:25:11.768852Z
0ae33abb-4315-45c8-ba74-d51efdaf0cff,82.3,2024-08-28T18:25:11.846502Z,2024-08-28T18:25:11.846502Z
d93e0810-f01e-46c9-a247-3c91b0e98f13,82.3,2024-08-28T18:25:11.909015Z,2024-08-28T18:25:11.909015Z
c212609c-b90b-4c25-a35a-1cdd2a53307c,82.3,2024-08-28T18:25:11.975907Z,2024-08-28T18:25:11.975907Z
4e51483c-d0eb-418f-b3f8-74665ed5ca0b,82.3,2024-08-28T18:25:12.029813Z,2024-08-28T18:25:12.029813Z
db55d57b-8b12-4368-b65e-2b1f70751481,82.4,2024-08-28T18:25:12.089881Z,2024-08-28T18:25:12.089881Z
e2db4a8b-b23a-4b83-b323-14f4006d7a38,82.4,2024-08-28T18:25:12.149987Z,2024-08-28T18:25:12.149987Z
35f55bb3-0330-4274-b975-feb965706c70,82.4,2024-08-28T18:25:12.210094Z,2024-08-28T18:25:12.210094Z
2e66324f-ffee-48cd-9f98-771c2c384b46,82.4,2024-08-28T18:25:12.267151Z,2024-08-28T18:25:12.267151Z
8e332b03-4e43-40d8-ac3c-17176d39fa48,82.4,2024-08-28T18:25:12.319802Z,2024-08-28T18:25:12.319802Z
de393502-2f03-43ff-adfd-fd80d183719a,82.4,2024-08-28T18:25:12.397457Z,2024-08-28T18:25:12.397457Z
8fcf452d-0508-4b8d-a4d7-662115555d2f,82.4,2024-08-28T18:25:12.450031Z,2024-08-28T18:25:12.450031Z
f232d5d7-03a8-411a-a084-c121b7a06f3b,82.4,2024-08-28T18:25:12.526381Z,2024-08-28T18:25:12.526381Z
dfd77002-f399-416d-b58e-3f5f4ab89d7a,82.4,2024-08-28T18:25:12.580189Z,2024-08-28T18:25:12.580189Z
da328150-a31f-4c1b-b913-9d2e8828cc84,82.4,2024-08-28T18:25:12.640637Z,2024-08-28T18:25:12.640637Z
44794541-7ba9-4fba-abb5-c32d6e7399ee,82.4,2024-08-28T18:25:12.700701Z,2024-08-28T18:25:12.700701Z
d8c27421-0c34-4ff5-80f4-5735d700bc5f,82.4,2024-08-28T18:25:12.760799Z,2024-08-28T18:25:12.760799Z
ec5fcb3c-9191-4b9a-8619-1685564d8dba,82.4,2024-08-28T18:25:12.817022Z,2024-08-28T18:25:12.817022Z
13aa6a4e-671b-428b-aa0d-79472e75c274,82.4,2024-08-28T18:25:12.870976Z,2024-08-28T18:25:12.870976Z
3b92dfba-d9f9-4845-8bc0-2bd51a7488b5,82.4,2024-08-28T18:25:12.947848Z,2024-08-28T18:25:12.947848Z
319b04d6-bfae-4df3-847d-7b93975aa004,82.4,2024-08-28T18:25:13.000539Z,2024-08-28T18:25:13.000539Z
757427f8-de0f-4782-8958-fda44c04448d,82.4,2024-08-28T18:25:13.076788Z,2024-08-28T18:25:13.076788Z
7a4c7722-83ca-472a-9513-e8dae2ad4ac3,82.4,2024-08-28T18:25:13.131537Z,2024-08-28T18:25:13.131537Z
05db1883-c3d8-47cf-b3f2-e0c0bb194cb0,81.9,2024-08-28T18:25:13.190569Z,2024-08-28T18:25:13.190569Z
8c0a63d0-16f7-4d74-b722-3aaa22d76679,81.9,2024-08-28T18:25:13.250529Z,2024-08-28T18:25:13.250529Z
b0cf3f93-78d0-4a2b-a6f3-0dd747699e2f,81.9,2024-08-28T18:25:13.310558Z,2024-08-28T18:25:13.310558Z
c54745dd-e1b7-4af0-be62-2d7fd1e468cf,81.9,2024-08-28T18:25:13.368111Z,2024-08-28T18:25:13.368111Z
a3e0a0c5-5aa5-4f50-86a2-d00b6b1eba58,81.9,2024-08-28T18:25:13.430840Z,2024-08-28T18:25:13.430840Z
09a96bc2-5fb0-4765-83ce-566a33a9fb30,81.9,2024-08-28T18:25:13.498369Z,2024-08-28T18:25:13.498369Z
86da5341-ef81-46d9-aebf-393596675e95,81.9,2024-08-28T18:25:13.551172Z,2024-08-28T18:25:13.551172Z
de8ba608-7595-4582-ac5f-e289ee9db47f,81.9,2024-08-28T18:25:13.627424Z,2024-08-28T18:25:13.627424Z
0bf31398-80fd-4ae8-9396-74dd5125b73a,81.9,2024-08-28T18:25:13.681360Z,2024-08-28T18:25:13.681360Z
45e568be-f9cf-4f8e-b13e-330d2502e1f9,81.7,2024-08-28T18:25:13.741472Z,2024-08-28T18:25:13.741472Z
9ad68e51-f7b9-4a9b-a7ae-9380ceb3dd8f,81.7,2024-08-28T18:25:13.801521Z,2024-08-28T18:25:13.801521Z
0866ccf4-0b70-4c33-b856-e29e9abb4800,81.7,2024-08-28T18:25:13.862122Z,2024-08-28T18:25:13.862122Z
96917229-b282-41c4-b61b-8bc998d77d29,81.7,2024-08-28T18:25:13.919265Z,2024-08-28T18:25:13.919265Z
128973a0-50a0-472b-b105-ad3ca629cb25,81.7,2024-08-28T18:25:13.972523Z,2024-08-28T18:25:13.972523Z
ba88ca5e-c2ad-46d3-9295-cb459a5b7faa,81.7,2024-08-28T18:25:14.050145Z,2024-08-28T18:25:14.050145Z
ed62e7b8-fd36-4f94-97a8-91db5a2503e1,81.7,2024-08-28T18:25:14.102709Z,2024-08-28T18:25:14.102709Z
143c6abd-e1ad-4c5d-b5b3-1e37c52dd9cd,81.7,2024-08-28T18:25:14.179015Z,2024-08-28T18:25:14.179015Z
e1d07529-991c-46da-a4d0-340abb0a02fb,81.7,2024-08-28T18:25:14.232769Z,2024-08-28T18:25:14.232769Z
7eb9b47e-cebf-48f6-b4ec-8db9d9c62d40,81.7,2024-08-28T18:25:14.292523Z,2024-08-28T18:25:14.292523Z
e564a756-4a52-4ab0-b0bc-a61a5dd355db,81.7,2024-08-28T18:25:14.352710Z,2024-08-28T18:25:14.352710Z
d86ca5f5-5594-4f63-b7f5-9d4fbaa0599e,81.7,2024-08-28T18:25:14.413080Z,2024-08-28T18:25:14.413080Z
8470cfae-6021-49c4-ab2d-09b36252249b,81.7,2024-08-28T18:25:14.469234Z,2024-08-28T18:25:14.469234Z
4787f5c5-ce65-4211-9d34-d0faa2aaf1bf,81.7,2024-08-28T18:25:14.523057Z,2024-08-28T18:25:14.523057Z
f302b894-4cc3-4673-8f5c-93d884cc878c,81.7,2024-08-28T18:25:14.599908Z,2024-08-28T18:25:14.599908Z
785a6956-ea15-4c32-8218-aca0203a507d,81.7,2024-08-28T18:25:14.651969Z,2024-08-28T18:25:14.651969Z
145d8b5b-84c5-4cf8-b562-35781e3af295,81.7,2024-08-28T18:25:14.728258Z,2024-08-28T18:25:14.728258Z
00d9715c-14ee-4b1b-9068-2cd67a42b6f9,81.7,2024-08-28T18:25:14.782285Z,2024-08-28T18:25:14.782285Z
15a9c2bd-8357-4a71-a98f-b82507370f5e,82.0,2024-08-28T18:25:14.832308Z,2024-08-28T18:25:14.832308Z
a3012579-5048-487b-8e9f-cac90088bff9,82.0,2024-08-28T18:25:14.882496Z,2024-08-28T18:25:14.882496Z
71efb286-9875-446b-9dc5-9df22b971859,82.0,2024-08-28T18:25:14.942702Z,2024-08-28T18:25:14.942702Z
3585d0fa-8abd-4847-971f-1101065d8ce3,82.0,2024-08-28T18:25:15.020907Z,2024-08-28T18:25:15.020907Z
f2dcc0d6-cb34-452b-83f0-675e2f1a6e5f,82.0,2024-08-28T18:25:15.073514Z,2024-08-28T18:25:15.073514Z
f5377758-9a2f-4a0d-8d5c-e4471e0db05b,82.0,2024-08-28T18:25:15.151097Z,2024-08-28T18:25:15.151097Z
4a7b1d46-3a42-4c92-a2ed-fb2d9bf38077,82.0,2024-08-28T18:25:15.203681Z,2024-08-28T18:25:15.203681Z
5478dc35-d6b8-4466-b8d3-3db798ae972c,82.0,2024-08-28T18:25:15.279589Z,2024-08-28T18:25:15.279589Z
f2f98630-c2f3-4b28-bd7c-2168ab6d3e9f,82.0,2024-08-28T18:25:15.333397Z,2024-08-28T18:25:15.333397Z
b640a0e1-cb23-4d6c-969f-d894f4e3ad96,82.0,2024-08-28T18:25:15.393686Z,2024-08-28T18:25:15.393686Z
0d927f30-59dd-4871-a123-3f1caeb7f369,82.0,2024-08-28T18:25:15.453681Z,2024-08-28T18:25:15.453681Z
12b679a4-8826-48b2-af38-3d1652609032,82.0,2024-08-28T18:25:15.514009Z,2024-08-28T18:25:15.514009Z
1ec62f6f-47af-43ba-a976-5ba6f8e38741,82.0,2024-08-28T18:25:15.571363Z,2024-08-28T18:25:15.571363Z
108bba12-e3ab-4f26-a590-3f8f331037a4,82.0,2024-08-28T18:25:15.623967Z,2024-08-28T18:25:15.623967Z
45056296-2916-48a8-91ea-eebad1e5ab44,82.0,2024-08-28T18:25:15.701731Z,2024-08-28T18:25:15.701731Z
b3350206-72fa-45ce-800d-cb321003b223,82.0,2024-08-28T18:25:15.754363Z,2024-08-28T18:25:15.754363Z
39248303-4079-414c-a972-0e909f13a275,82.0,2024-08-28T18:25:15.830625Z,2024-08-28T18:25:15.830625Z
5b6afe32-4568-4d5b-a813-f381f4279857,82.0,2024-08-28T18:25:15.884515Z,2024-08-28T18:25:15.884515Z
f94d7648-4aea-4232-90af-9cd568cd75d9,82.3,2024-08-28T18:25:15.944667Z,2024-08-28T18:25:15.944667Z
064079f7-95aa-415f-9cb9-f178ab46ecee,82.3,2024-08-28T18:25:16.005183Z,2024-08-28T18:25:16.005183Z
c6c15bcc-d76d-4cd1-95fb-eabb75eab59b,82.3,2024-08-28T18:25:16.065369Z,2024-08-28T18:25:16.065369Z
3f2eeaf9-499c-4c65-9c90-56136f4f63fa,82.3,2024-08-28T18:25:16.122062Z,2024-08-28T18:25:16.122062Z
c39765f3-3288-4301-99e1-a1f273ff991b,82.3,2024-08-28T18:25:16.175177Z,2024-08-28T18:25:16.175177Z
44c01dbc-c484-46ba-88fe-b3226ad33d5a,82.3,2024-08-28T18:25:16.251713Z,2024-08-28T18:25:16.251713Z
b7db4233-67ef-4df4-832b-f52e75a4832a,82.3,2024-08-28T18:25:16.304146Z,2024-08-28T18:25:16.304146Z
bb32f554-9da5-4931-b5aa-ae1e96d991b4,82.3,2024-08-28T18:25:16.380661Z,2024-08-28T18:25:16.380661Z
8e6de3a7-55b5-489d-9bcd-8c3a876c89e3,82.3,2024-08-28T18:25:16.434475Z,2024-08-28T18:25:16.434475Z
60b2ab0c-3b79-4987-980e-ef0fb641172c,82.2,2024-08-28T18:25:16.494602Z,2024-08-28T18:25:16.494602Z
b7d5a612-0928-4988-984e-e6294cd1ed9c,82.2,2024-08-28T18:25:16.554746Z,2024-08-28T18:25:16.554746Z
d8231873-4fb0-4bd6-aee4-9abf0ee44da8,82.2,2024-08-28T18:25:16.614856Z,2024-08-28T18:25:16.614856Z
d0cc8697-f0b4-46b1-8a06-a9031651927d,82.2,2024-08-28T18:25:16.672541Z,2024-08-28T18:25:16.672541Z
b12c32f5-51f2-4c6d-9453-07a31b00b95a,82.2,2024-08-28T18:25:16.725228Z,2024-08-28T18:25:16.725228Z
38672ef2-278b-49e2-ae9b-b5fd2aabc6d3,82.2,2024-08-28T18:25:16.803386Z,2024-08-28T18:25:16.803386Z
d6a22d8d-f09a-4581-bab9-89c39be94613,82.2,2024-08-28T18:25:16.932735Z,2024-08-28T18:25:16.932735Z
d8915817-f363-49b9-a99e-b34af60bc850,82.3,2024-08-28T18:25:17.018291Z,2024-08-28T18:25:17.018291Z
608b7717-c662-43c4-ad5f-ae2310865087,82.3,2024-08-28T18:25:17.095738Z,2024-08-28T18:25:17.095738Z
d98c66d7-4ddf-44a8-aa8f-2410def04199,82.3,2024-08-28T18:25:17.166065Z,2024-08-28T18:25:17.166065Z
e4ff9691-fcae-4ad2-9f1e-3719509757f7,82.3,2024-08-28T18:25:17.223506Z,2024-08-28T18:25:17.223506Z
64764bd1-c421-4acf-8934-1413f9db7f99,82.3,2024-08-28T18:25:17.276028Z,2024-08-28T18:25:17.276028Z
f96919c3-8fc9-4da0-a844-1b554c86778e,82.3,2024-08-28T18:25:17.353835Z,2024-08-28T18:25:17.353835Z
78f9bcd3-e7aa-4050-ba74-0e3e8ab0a38d,82.3,2024-08-28T18:25:17.406768Z,2024-08-28T18:25:17.406768Z
3b3962dd-4559-4696-8f07-f67a236f73e1,82.3,2024-08-28T18:25:17.482661Z,2024-08-28T18:25:17.482661Z
12b0bd05-47ae-4c29-b9a1-292c9d736508,82.3,2024-08-28T18:25:17.536601Z,2024-08-28T18:25:17.536601Z
906e2459-4886-42de-b194-c2b5762ca8b6,82.7,2024-08-28T18:25:17.596799Z,2024-08-28T18:25:17.596799Z
543c14b0-d428-47d4-b999-d97f4ab1264a,82.7,2024-08-28T18:25:17.657539Z,2024-08-28T18:25:17.657539Z
24730c85-db97-470a-a16e-4776c4bd169b,82.7,2024-08-28T18:25:17.717539Z,2024-08-28T18:25:17.717539Z
d49462a5-47e3-432b-a6fa-8fe72e085b51,82.7,2024-08-28T18:25:17.774802Z,2024-08-28T18:25:17.774802Z
b3f095af-aac1-475c-8d92-8f6c0ff2bc73,82.7,2024-08-28T18:25:17.827078Z,2024-08-28T18:25:17.827078Z
71dc5c3a-e8f6-4024-9c5c-b9aa243ba544,82.7,2024-08-28T18:25:17.904719Z,2024-08-28T18:25:17.904719Z
acd98702-0a89-427d-93e8-4e3c457a0eae,82.7,2024-08-28T18:25:17.957336Z,2024-08-28T18:25:17.957336Z
9dd4e058-cc49-4117-a0ed-15cea88ec4be,82.7,2024-08-28T18:25:18.033749Z,2024-08-28T18:25:18.033749Z
d886fd0f-fbbc-49cb-b2c6-fd7aee33a2d7,82.7,2024-08-28T18:25:18.086433Z,2024-08-28T18:25:18.086433Z
22d7128c-18ce-4bdb-a043-3d8f54082e83,82.8,2024-08-28T18:25:18.146564Z,2024-08-28T18:25:18.146564Z
0278bc0b-9b85-48a2-b139-865cac75b01f,82.8,2024-08-28T18:25:18.206719Z,2024-08-28T18:25:18.206719Z
5bd8f97c-3027-44fe-accf-e5ecd2b536ea,82.8,2024-08-28T18:25:18.266769Z,2024-08-28T18:25:18.266769Z
0697c3ab-3aa6-4d1c-a9cf-c8732f6d8b47,82.8,2024-08-28T18:25:18.324225Z,2024-08-28T18:25:18.324225Z
e121b6b0-4929-4bef-a80d-2065233a5c5f,82.8,2024-08-28T18:25:18.376925Z,2024-08-28T18:25:18.376925Z
11c5bf95-1531-444a-b969-9cdbb4658838,82.8,2024-08-28T18:25:18.454635Z,2024-08-28T18:25:18.454635Z
e3cbc782-3cb5-4193-8102-290e93e78733,82.8,2024-08-28T18:25:18.507718Z,2024-08-28T18:25:18.507718Z
38cd1d5c-eca3-41df-a3af-65de4aaa428d,82.8,2024-08-28T18:25:18.584290Z,2024-08-28T18:25:18.584290Z
83823f14-6553-42ef-a805-80b242861fe5,82.8,2024-08-28T18:25:18.638217Z,2024-08-28T18:25:18.638217Z
c18d7275-d872-402c-80ea-4f0ada998a13,83.2,2024-08-28T18:25:18.698220Z,2024-08-28T18:25:18.698220Z
3b2da84e-8275-4762-961a-4ea0021e3610,83.2,2024-08-28T18:25:18.758431Z,2024-08-28T18:25:18.758431Z
32955193-1f27-4397-b20b-124fae4b5eda,83.2,2024-08-28T18:25:18.817904Z,2024-08-28T18:25:18.817904Z
f8e7c72e-72fa-4ab1-b2fa-2b00699760b7,83.2,2024-08-28T18:25:18.875345Z,2024-08-28T18:25:18.875345Z
149ef8d5-2614-4c1b-a268-7fea0354edb7,83.2,2024-08-28T18:25:18.928009Z,2024-08-28T18:25:18.928009Z
0c40b977-d7bb-4a92-9b65-c748a3630deb,83.2,2024-08-28T18:25:19.005785Z,2024-08-28T18:25:19.005785Z
dd915640-cd4d-4c04-a68f-3510916a9ca2,83.2,2024-08-28T18:25:19.058411Z,2024-08-28T18:25:19.058411Z
93048212-b82d-48dd-8d64-3c1b106c3060,83.2,2024-08-28T18:25:19.134820Z,2024-08-28T18:25:19.134820Z
88068766-0de2-4299-9afb-81805851fc8e,83.2,2024-08-28T18:25:19.188707Z,2024-08-28T18:25:19.188707Z
7df9cfea-0762-4472-837c-2095c25a613b,83.1,2024-08-28T18:25:19.248678Z,2024-08-28T18:25:19.248678Z
77365ec6-8c21-4012-9c45-f18e576f17e6,83.1,2024-08-28T18:25:19.308865Z,2024-08-28T18:25:19.308865Z
ced7a089-16df-4a9a-b906-950c04a735c8,83.1,2024-08-28T18:25:19.369384Z,2024-08-28T18:25:19.369384Z
650e06a9-b913-494c-8a1b-7795a756c46c,83.1,2024-08-28T18:25:19.426606Z,2024-08-28T18:25:19.426606Z
792c947a-37ab-4e9b-bfb2-2eec157ee169,83.1,2024-08-28T18:25:19.479296Z,2024-08-28T18:25:19.479296Z
c8ab084c-a167-4fd0-b0cb-ac910762a475,83.1,2024-08-28T18:25:19.557559Z,2024-08-28T18:25:19.557559Z
6084bb9c-586e-4aa7-839f-244f5f620667,83.1,2024-08-28T18:25:19.610412Z,2024-08-28T18:25:19.610412Z
0f81fd73-5d47-46ff-b0cb-88889a085d29,83.1,2024-08-28T18:25:19.686762Z,2024-08-28T18:25:19.686762Z
a2457eee-b6ef-4afa-b26f-561181bc4417,83.1,2024-08-28T18:25:19.739823Z,2024-08-28T18:25:19.739823Z
4ba4d74a-af40-43a4-b99a-3785299e013e,83.3,2024-08-28T18:25:19.800050Z,2024-08-28T18:25:19.800050Z
a1032c62-f08b-4766-91da-67a271c020d0,83.3,2024-08-28T18:25:19.860530Z,2024-08-28T18:25:19.860530Z
893daf32-729e-487d-bd57-13cb9c3baf6c,83.3,2024-08-28T18:25:19.918854Z,2024-08-28T18:25:19.918854Z
4324a9a2-6681-4450-8ddc-ec4454e9f4fb,83.3,2024-08-28T18:25:19.976602Z,2024-08-28T18:25:19.976602Z
f90a14cc-e12b-4310-9fb0-c84eb673346a,83.3,2024-08-28T18:25:20.029101Z,2024-08-28T18:25:20.029101Z
aa2af7f9-0cd4-4fb2-ac93-b67f78a1c210,83.3,2024-08-28T18:25:20.106756Z,2024-08-28T18:25:20.106756Z
2e22b2d1-2779-4feb-8f9b-4237d2b8de4e,83.3,2024-08-28T18:25:20.159348Z,2024-08-28T18:25:20.159348Z
aa0729d9-6bf2-479d-a0eb-6e03a0d8bfb5,83.3,2024-08-28T18:25:20.235814Z,2024-08-28T18:25:20.235814Z
9d2aed3d-a68c-4ab9-833f-2983ac493fb8,83.3,2024-08-28T18:25:20.289746Z,2024-08-28T18:25:20.289746Z
5f3d7627-bc40-4d6a-966d-696b49314a37,82.8,2024-08-28T18:25:20.350015Z,2024-08-28T18:25:20.350015Z
fb354fbc-3870-498a-a627-3fbd7bdeefed,82.8,2024-08-28T18:25:20.410077Z,2024-08-28T18:25:20.410077Z
816cce7e-968e-486a-9c60-dc8280e00eee,82.8,2024-08-28T18:25:20.470989Z,2024-08-28T18:25:20.470989Z
2f2a50ab-e81f-4bba-af29-f216f41884c3,82.8,2024-08-28T18:25:20.528407Z,2024-08-28T18:25:20.528407Z
15722199-adcd-475d-a461-7014e410586a,82.8,2024-08-28T18:25:20.581492Z,2024-08-28T18:25:20.581492Z
e5d34130-3aec-4286-80e9-c9656f6807dc,82.8,2024-08-28T18:25:20.658759Z,2024-08-28T18:25:20.658759Z
0949fbbc-fcc6-4b31-84d2-836ba4d746e1,82.8,2024-08-28T18:25:20.711332Z,2024-08-28T18:25:20.711332Z
81f26596-6dea-48bb-bca9-1a0de40f85ac,82.8,2024-08-28T18:25:20.787129Z,2024-08-28T18:25:20.787129Z
ebccf39b-7778-4a80-bda3-8e624ddc267c,82.8,2024-08-28T18:25:20.841112Z,2024-08-28T18:25:20.841112Z
0a8aa54f-1753-4220-a579-823795f9813d,82.8,2024-08-28T18:25:20.901111Z,2024-08-28T18:25:20.901111Z
3d281578-e568-44e0-b011-8218a13a4cf9,82.8,2024-08-28T18:25:20.981234Z,2024-08-28T18:25:20.981234Z
d873429b-068c-4086-b76c-9740a92f1022,82.8,2024-08-28T18:25:21.078885Z,2024-08-28T18:25:21.078885Z
b2d00764-13cc-4232-839b-ad8409508050,82.8,2024-08-28T18:25:21.131595Z,2024-08-28T18:25:21.131595Z
bd1aae30-0f6e-493b-b48c-7a0b463f4f67,82.8,2024-08-28T18:25:21.209154Z,2024-08-28T18:25:21.209154Z
c87a6879-fd33-4e13-94dd-c8e0ff5c05b5,82.8,2024-08-28T18:25:21.261937Z,2024-08-28T18:25:21.261937Z
d7299190-b6fb-4e38-8ce2-9acf824ddfe8,82.8,2024-08-28T18:25:21.338206Z,2024-08-28T18:25:21.338206Z
7cb61eaa-94e8-4bad-b866-f438d6a7c30d,82.8,2024-08-28T18:25:21.392062Z,2024-08-28T18:25:21.392062Z
6bc08dc3-ec8c-4e69-9600-3d6ef0a509e9,82.7,2024-08-28T18:25:21.452765Z,2024-08-28T18:25:21.452765Z
259678a5-acfb-4070-b561-5a0f061bd7e2,82.7,2024-08-28T18:25:21.513062Z,2024-08-28T18:25:21.513062Z
2f80ca70-3f5e-4b12-8015-b8fef3258968,82.7,2024-08-28T18:25:21.573210Z,2024-08-28T18:25:21.573210Z
